diff
88.22675334517619
88.14702297615634
88.39893574820385
92.69940261072011
89.87590015320755
91.77212425578972
83.96046055970076
93.72410726361628
92.86099893112676
89.13183088906437
91.54809036457283
90.96184074957439
89.45582389200757
-426.29981525931004
84.23705818389747
94.45449781253157
92.14400100500382
90.11960865198554
87.00716404003062
81.16368404236444
82.27910006839342
82.90801688218154
81.29658221239804
-5802.433036044318
93.53911393825406
78.20422625538158
89.37733593936639
86.99877164104672
86.21354179904424
81.16619605545851
79.54316865470946
90.8536361822601
93.19848436631972
89.48076398745962
91.93606883816273
92.72258120708837
90.74554700460784
91.13824614345255
89.06588824726228
88.07134125975271
88.53430838628114
90.6265543896301
96.60972846453532
89.68086526797813
-3933.7300366768695
89.69034797830743
90.84395688837083
92.11350009300773
44.432121219966675
-755.6345549976154
79.43894387838023
58.48292462336128
51.031253377308275
81.48508563235382
89.25159563328165
83.0739265692264
93.00663320930859
83.4546896584808
61.8103841970218
64.30647318168164
67.2875542217687
78.48768491514409
80.73243579821985
80.06827307106035
80.45333726833732
82.77857134999483
86.56891647709834
39.736625567596214
55.13952669466387
58.60236646606903
79.95772149843286
80.71150115223799
60.48902588318228
93.41194539815251
85.93047183848115
61.98025279308674
76.92238078120303
84.43166402202633
63.55663679751146
68.20313588743524
72.3641143633376
84.60837655814812
77.97980540654974
84.67256741503455
76.66904314538846
90.1003660932785
87.37344655122648
73.89859140927382
91.02615505267418
87.14139637284971
75.32379904898526
79.97910113024712
81.7460429698876
81.19757588849936
83.188484998782
-15.238133940328876
74.64051351928532
76.51878476486633
94.09040798963551
78.54695304230084
82.93749239955564
38.72234122900903
65.9558297512
85.3398890062529
83.11205713412957
58.59965821915742
75.5447192949312
76.1358997598701
88.00867133848783
78.64635025408177
93.77013376414129
81.08763099576277
77.95604921891437
89.88863057776933
82.01589225606403
82.52700605412879
87.78046512964761
65.47092469709338
77.19439775215979
86.73921416996637
83.44227216931459
85.53672918957696
80.89134289880508
87.9218190172129
59.406853023275545
55.891202827807156
69.0253111743952
77.11476575063328
80.51146957312014
67.49849846538247
93.16974138712105
88.97176627825499
62.61933690664108
74.37060726128239
84.30251575969211
63.74619449231046
78.25995734034666
82.20529809890536
87.66591296103505
76.90894624750298
82.10427736560607
76.09870798748297
90.98796181955689
85.30891914342895
76.81646115461001
86.54220988343357
89.3439005127805
69.93136797690678
-130.2299443825039
68.93928509026789
2.778894721757567
66.2947488352376
-21.933467010826405
2.1259402041321422
9.521669886843636
48.25080134480266
-590.13188489549
-186.26255772509865
65.35706095442494
51.234101919169525
82.8913468890706
-1394.5474505222462
-5659.033423801878
76.30951749831013
-171.86590533099863
68.79544261859596
35.30374916640277
55.94018797647673
-511.066311366877
-458.572988480632
70.00813194493709
64.86239231695642
25.836124589015068
-63.311576324677404
0.1042787267975065
77.2074806461613
66.93833466055293
-1848.3367657707092
61.34146818152345
73.97549733752963
64.12443938365595
76.86612722633689
73.99646270348593
48.14285988672615
83.60884571455188
-34.23688338332842
73.87467505771858
-42.900631059751575
-167.63923290256423
63.98149865440765
-719.5229959398688
9.326623019369352
-549.8897384726157
13.927320980573466
65.96266217094227
45.59217762921263
79.16450102051031
39.7674593347499
42.2734254758096
-36.03395492023637
61.69724714414284
82.82047822807412
45.63044082465528
-143.7004978968836
63.477405123311705
57.53209599859432
-457.5113358650934
57.311506664096555
54.780997770188776
54.36215720114722
74.32420686143391
-813.1266286333843
79.3480956162053
16.161016768893294
63.14100439847161
-124.43192879809385
64.80719531525789
-5349.152144045354
53.41339261834465
-145.16654221288988
-391.8128174267148
75.30281504163045
64.70515887652762
42.48500238022257
1.893127713796348
59.09151105625527
25.95246482605234
78.7621875880787
68.28606822171827
-213.35530019060863
82.29369643471017
69.08965934911296
41.62821959213017
74.06751857227486
-149.37978889987895
82.24714260726951
38.41354077071504
-2118.5186448383956
65.08910621261379
2.932651764689947
43.5231277151832
52.542984050525405
-210.97149523833832
-256.4950064527506
-248.36292741163075
73.97441408324995
57.03584615812238
-540.8007454158751
